x,y,z
1.0117878,-0.2519465,0.0
1.046089,-0.2779482,0.0
1.0818795,-0.30357346,0.0
1.1189693,-0.32890704,0.0
1.1572033,-0.35402387,0.0
1.1964563,-0.37898934,0.0
1.2366282,-0.40386003,0.0
1.2776384,-0.42868486,0.0
1.3194234,-0.45350635,0.0
1.3619328,-0.47836173,0.0
1.4051272,-0.5032839,0.0
1.4489765,-0.5283025,0.0
1.493458,-0.55344415,0.0
1.5385559,-0.5787337,0.0
1.5842597,-0.60419416,0.0
1.6305643,-0.6298476,0.0
1.677469,-0.65571505,0.0
1.7249773,-0.68181735,0.0
1.7730966,-0.708175,0.0
1.8218384,-0.7348083,0.0
1.871218,-0.7617382,0.0
1.9212538,-0.7889856,0.0
1.971969,-0.8165724,0.0
2.0233896,-0.8445211,0.0
2.0755465,-0.87285525,0.0
2.128474,-0.90159935,0.0
2.1822107,-0.93077946,0.0
2.2368002,-0.9604231,0.0
2.2922904,-0.9905596,0.0
2.3487349,-1.0212201,0.0
2.4061928,-1.0524379,0.0
2.4647286,-1.0842491,0.0
2.5244136,-1.1166923,0.0
2.585326,-1.1498089,0.0
2.6475508,-1.183644,0.0
2.7111819,-1.2182465,0.0
2.7763214,-1.2536687,0.0
2.8430805,-1.2899681,0.0
2.9115813,-1.3272069,0.0
2.9819562,-1.365452,0.0
3.05435,-1.4047769,0.0
3.12892,-1.445261,0.0
0.7908032,0.01415667,0.0
0.79827887,-0.019440267,0.0
0.8091761,-0.052335456,0.0
0.8234133,-0.08454493,0.0
0.8408601,-0.11608065,0.0
0.8613323,-0.1469603,0.0
0.8845991,-0.17721497,0.0
0.9104012,-0.20689178,0.0
0.9384712,-0.23605214,0.0
0.96855086,-0.2647668,0.0
1.0004032,-0.29311067,0.0
1.0338191,-0.32115793,0.0
1.0686187,-0.34897915,0.0
1.10465,-0.37663916,0.0
1.1417874,-0.40419668,0.0
1.1799271,-0.43170398,0.0
1.2189846,-0.45920777,0.0
1.2588912,-0.48674938,0.0
1.2995917,-0.514366,0.0
1.341042,-0.5420909,0.0
1.3832079,-0.5699548,0.0
1.4260627,-0.5979857,0.0
1.4695871,-0.62621003,0.0
1.5137678,-0.65465266,0.0
1.5585968,-0.6833378,0.0
1.6040715,-0.7122888,0.0
1.6501931,-0.7415289,0.0
1.6969677,-0.77108127,0.0
1.7444054,-0.8009692,0.0
1.7925202,-0.8312166,0.0
1.84133,-0.8618478,0.0
1.8908573,-0.8928883,0.0
1.941128,-0.9243643,0.0
1.9921722,-0.95630354,0.0
2.044025,-0.9887349,0.0
2.096725,-1.0216892,0.0
2.1503158,-1.0551987,0.0
2.2048469,-1.0892982,0.0
2.260372,-1.1240245,0.0
2.3169506,-1.1594169,0.0
2.3746488,-1.1955179,0.0
2.4335387,-1.2323728,0.0
2.4936993,-1.2700303,0.0
2.5552175,-1.3085431,0.0
2.6181872,-1.347968,0.0
2.6827123,-1.3883662,0.0
2.7489054,-1.4298042,0.0
2.816889,-1.4723535,0.0
2.8867972,-1.5160918,0.0
2.9587758,-1.5611037,0.0
3.0329838,-1.6074804,0.0
0.7652872,0.015314461,0.0
0.77193564,-0.01902949,0.0
0.7816899,-0.052781995,0.0
0.79447466,-0.08598729,0.0
0.81018484,-0.118679814,0.0
0.82867914,-0.15088995,0.0
0.8497822,-0.18265009,0.0
0.8732936,-0.21399881,0.0
0.899,-0.24498218,0.0
0.9266886,-0.27565286,0.0
0.9561571,-0.30606744,0.0
0.98722047,-0.3362839,0.0
1.0197144,-0.36635923,0.0
1.0534965,-0.39634767,0.0
1.088445,-0.42629975,0.0
1.1244572,-0.45626208,0.0
1.1614481,-0.4862771,0.0
1.1993467,-0.51638365,0.0
1.2380949,-0.54661715,0.0
1.277646,-0.57701033,0.0
1.317962,-0.6075934,0.0
1.359014,-0.638395,0.0
1.4007794,-0.66944224,0.0
1.4432422,-0.7007612,0.0
1.4863923,-0.7323773,0.0
1.5302243,-0.7643158,0.0
1.5747378,-0.7966017,0.0
1.6199373,-0.8292606,0.0
1.6658309,-0.8623181,0.0
1.7124316,-0.8958008,0.0
1.7597557,-0.92973614,0.0
1.807825,-0.96415275,0.0
1.8566642,-0.9990804,0.0
1.9063029,-1.0345508,0.0
1.9567752,-1.0705967,0.0
2.0081198,-1.1072534,0.0
2.0603802,-1.1445582,0.0
2.1136053,-1.1825508,0.0
2.1678483,-1.2212733,0.0
2.2231696,-1.2607714,0.0
2.2796347,-1.3010936,0.0
2.3373163,-1.342292,0.0
2.3962932,-1.3844223,0.0
2.4566529,-1.4275452,0.0
2.5184898,-1.4717253,0.0
2.5819082,-1.5170329,0.0
2.6470206,-1.5635433,0.0
2.7139504,-1.6113386,0.0
2.7828321,-1.6605072,0.0
2.8538127,-1.7111449,0.0
2.927051,-1.7633557,0.0
0.73949313,0.016329804,0.0
0.74539965,-0.018665474,0.0
0.7541335,-0.05315729,0.0
0.76562434,-0.087212056,0.0
0.7797837,-0.12088358,0.0
0.7964995,-0.1542162,0.0
0.8156352,-0.18724917,0.0
0.837034,-0.22002055,0.0
0.8605262,-0.2525699,0.0
0.8859381,-0.28493953,0.0
0.9130997,-0.31717372,0.0
0.9418514,-0.34931824,0.0
0.97204715,-0.3814187,0.0
1.0035571,-0.41351956,0.0
1.0362676,-0.4456634,0.0
1.0700806,-0.47789034,0.0
1.1049129,-0.510238,0.0
1.1406941,-0.5427415,0.0
1.1773657,-0.57543355,0.0
1.2148792,-0.60834527,0.0
1.2531953,-0.6415057,0.0
1.2922825,-0.6749431,0.0
1.3321164,-0.7086843,0.0
1.372679,-0.74275595,0.0
1.4139577,-0.77718437,0.0
1.4559455,-0.8119957,0.0
1.4986402,-0.8472164,0.0
1.5420438,-0.88287365,0.0
1.5861632,-0.91899526,0.0
1.6310096,-0.95561004,0.0
1.6765982,-0.9927479,0.0
1.7229486,-1.0304403,0.0
1.7700849,-1.0687205,0.0
1.8180354,-1.107623,0.0
1.866833,-1.147185,0.0
1.9165154,-1.1874458,0.0
1.967125,-1.228447,0.0
2.0187097,-1.2702334,0.0
2.0713227,-1.3128525,0.0
2.1250231,-1.3563554,0.0
2.179876,-1.4007965,0.0
2.2359533,-1.446235,0.0
2.2933335,-1.4927335,0.0
2.3521032,-1.5403601,0.0
2.4123569,-1.589188,0.0
2.474198,-1.6392959,0.0
2.537739,-1.690769,0.0
2.6031034,-1.7436993,0.0
2.670425,-1.7981865,0.0
2.7398505,-1.8543384,0.0
2.8115396,-1.912272,0.0
0.71346897,0.01719672,0.0
0.7187017,-0.018359741,0.0
0.7265104,-0.05348481,0.0
0.736829,-0.08826278,0.0
0.74958104,-0.12276397,0.0
0.7646749,-0.15704623,0.0
0.78200203,-0.19115777,0.0
0.8014382,-0.22514066,0.0
0.82284814,-0.25903356,0.0
0.8460906,-0.292874,0.0
0.87102467,-0.32669923,0.0
0.89751446,-0.36054653,0.0
0.9254333,-0.39445302,0.0
0.9546652,-0.42845508,0.0
0.985107,-0.46258807,0.0
1.0166677,-0.49688601,0.0
1.0492684,-0.5313815,0.0
1.0828413,-0.56610554,0.0
1.1173289,-0.6010878,0.0
1.1526833,-0.6363567,0.0
1.1888642,-0.67193985,0.0
1.2258395,-0.707864,0.0
1.2635833,-0.7441556,0.0
1.3020761,-0.78084093,0.0
1.3413037,-0.8179464,0.0
1.3812574,-0.8554988,0.0
1.4219333,-0.8935255,0.0
1.4633317,-0.9320547,0.0
1.5054576,-0.9711157,0.0
1.5483207,-1.0107393,0.0
1.5919343,-1.0509573,0.0
1.6363167,-1.0918039,0.0
1.68149,-1.1333146,0.0
1.7274812,-1.1755276,0.0
1.7743217,-1.2184831,0.0
1.8220476,-1.2622243,0.0
1.8707,-1.3067971,0.0
1.9203254,-1.3522506,0.0
1.9709754,-1.3986375,0.0
2.022708,-1.4460142,0.0
2.0755866,-1.494441,0.0
2.1296825,-1.5439835,0.0
2.1850727,-1.5947113,0.0
2.2418423,-1.6467001,0.0
2.3000848,-1.700031,0.0
2.3599029,-1.7547916,0.0
2.421407,-1.8110768,0.0
2.4847202,-1.8689886,0.0
2.5499752,-1.9286383,0.0
2.6173172,-1.9901457,0.0
2.6869059,-2.0536413,0.0
0.68726236,0.017911075,0.0
0.69187635,-0.018120058,0.0
0.69883543,-0.053780075,0.0
0.70807725,-0.08916799,0.0
0.71953446,-0.12436824,0.0
0.7331304,-0.15945107,0.0
0.7487771,-0.1944744,0.0
0.7663752,-0.2294864,0.0
0.78581613,-0.26452824,0.0
0.80698556,-0.2996366,0.0
0.82976747,-0.33484548,0.0
0.8540478,-0.3701871,0.0
0.87971795,-0.40569267,0.0
0.90667695,-0.4413925,0.0
0.93483263,-0.47731617,0.0
0.9641026,-0.5134922,0.0
0.99441403,-0.54994845,0.0
1.0257032,-0.58671206,0.0
1.0579154,-0.62380904,0.0
1.091004,-0.6612654,0.0
1.1249298,-0.6991062,0.0
1.1596601,-0.73735696,0.0
1.1951689,-0.77604264,0.0
1.2314355,-0.815189,0.0
1.268445,-0.8548219,0.0
1.3061872,-0.89496833,0.0
1.3446565,-0.9356559,0.0
1.383852,-0.9769136,0.0
1.4237773,-1.0187716,0.0
1.4644396,-1.0612621,0.0
1.5058514,-1.1044189,0.0
1.5480285,-1.1482774,0.0
1.5909916,-1.1928762,0.0
1.6347655,-1.2382557,0.0
1.6793803,-1.2844595,0.0
1.7248698,-1.3315338,0.0
1.7712735,-1.3795284,0.0
1.818636,-1.428497,0.0
1.8670071,-1.4784962,0.0
1.9164428,-1.5295881,0.0
1.9670048,-1.5818386,0.0
2.0187619,-1.635319,0.0
2.07179,-1.690106,0.0
2.1261718,-1.7462823,0.0
2.1819992,-1.8039374,0.0
2.239372,-1.8631673,0.0
2.2984004,-1.9240764,0.0
2.3592038,-1.9867774,0.0
2.421914,-2.0513926,0.0
2.4866743,-2.1180542,0.0
2.5536413,-2.1869059,0.0
0.6609206,0.018470665,0.0
0.6649609,-0.017951118,0.0
0.6711314,-0.05405298,0.0
0.67937267,-0.08994624,0.0
0.6896245,-0.12572747,0.0
0.70182157,-0.1614782,0.0
0.7158915,-0.1972659,0.0
0.7317542,-0.2331458,0.0
0.7493221,-0.26916358,0.0
0.7685028,-0.30535766,0.0
0.7892011,-0.3417613,0.0
0.81132257,-0.3784044,0.0
0.8347753,-0.41531464,0.0
0.85947263,-0.4525181,0.0
0.8853339,-0.4900398,0.0
0.9122858,-0.527904,0.0
0.9402626,-0.56613433,0.0
0.9692059,-0.6047542,0.0
0.9990646,-0.6437865,0.0
1.0297947,-0.6832542,0.0
1.0613585,-0.72318023,0.0
1.0937245,-0.7635881,0.0
1.1268665,-0.80450124,0.0
1.160764,-0.8459442,0.0
1.1954013,-0.8879423,0.0
1.2307674,-0.93052197,0.0
1.2668555,-0.9737108,0.0
1.3036634,-1.017538,0.0
1.3411932,-1.0620344,0.0
1.3794508,-1.1072329,0.0
1.4184463,-1.1531686,0.0
1.4581945,-1.1998788,0.0
1.4987136,-1.2474034,0.0
1.540027,-1.2957854,0.0
1.5821619,-1.3450707,0.0
1.6251509,-1.3953089,0.0
1.6690308,-1.446553,0.0
1.713844,-1.4988604,0.0
1.7596382,-1.5522922,0.0
1.8064668,-1.6069151,0.0
1.8543894,-1.6628003,0.0
1.9034721,-1.720025,0.0
1.9537882,-1.7786722,0.0
2.0054183,-1.8388318,0.0
2.058451,-1.9006008,0.0
2.112984,-1.9640841,0.0
2.169124,-2.0293953,0.0
2.2269883,-2.0966573,0.0
2.2867053,-2.1660032,0.0
2.3484151,-2.2375784,0.0
2.412272,-2.3115396,0.0
0.6344907,0.018875277,0.0
0.63799465,-0.017854946,0.0
0.64342636,-0.054309215,0.0
0.65072894,-0.09060916,0.0
0.6598475,-0.1268619,0.0
0.67072576,-0.16315912,0.0
0.6833034,-0.19957742,0.0
0.69751525,-0.23617959,0.0
0.71329063,-0.2730167,0.0
0.73055494,-0.3101304,0.0
0.7492308,-0.34755525,0.0
0.7692402,-0.38532075,0.0
0.7905067,-0.42345273,0.0
0.81295675,-0.46197474,0.0
0.8365211,-0.50090855,0.0
0.8611356,-0.54027516,0.0
0.88674206,-0.58009475,0.0
0.913288,-0.62038743,0.0
0.94072694,-0.6611732,0.0
0.969018,-0.7024723,0.0
0.9981259,-0.7443053,0.0
1.0280209,-0.78669345,0.0
1.0586776,-0.8296588,0.0
1.0900759,-0.8732244,0.0
1.1222,-0.9174144,0.0
1.1550384,-0.9622545,0.0
1.1885836,-1.007772,0.0
1.2228326,-1.0539957,0.0
1.2577856,-1.1009569,0.0
1.2934476,-1.148689,0.0
1.3298271,-1.1972277,0.0
1.3669368,-1.2466115,0.0
1.4047934,-1.2968818,0.0
1.4434175,-1.3480834,0.0
1.4828349,-1.4002644,0.0
1.5230755,-1.4534769,0.0
1.5641737,-1.507777,0.0
1.6061695,-1.5632254,0.0
1.6491078,-1.6198872,0.0
1.6930394,-1.6778334,0.0
1.7380211,-1.73714,0.0
1.7841159,-1.79789,0.0
1.831394,-1.8601722,0.0
1.8799326,-1.9240835,0.0
1.9298174,-1.9897281,0.0
1.9811422,-2.0572193,0.0
2.0340102,-2.1266797,0.0
2.088535,-2.1982424,0.0
2.1448412,-2.2720516,0.0
2.203065,-2.3482642,0.0
2.2633557,-2.427051,0.0
0.60801905,0.019126706,0.0
0.6110183,-0.017831244,0.0
0.6157527,-0.054551188,0.0
0.6221674,-0.091163374,0.0
0.6302117,-0.12778406,0.0
0.63983643,-0.16451423,0.0
0.65099096,-0.20143913,0.0
0.6636219,-0.23862907,0.0
0.6776723,-0.27614102,0.0
0.69308203,-0.31402087,0.0
0.70978856,-0.35230565,0.0
0.72772825,-0.39102575,0.0
0.74683803,-0.43020666,0.0
0.7670565,-0.4698705,0.0
0.7883251,-0.5100371,0.0
