x,y,z
1.2323619,-0.24937862,0.0
1.2786212,-0.27851617,0.0
1.3248796,-0.307654,0.0
1.3711373,-0.33679214,0.0
1.4173942,-0.36593065,0.0
1.4636502,-0.39506954,0.0
1.5099056,-0.42420888,0.0
1.5561601,-0.45334867,0.0
1.6024139,-0.482489,0.0
1.6486671,-0.5116299,0.0
1.6949196,-0.54077137,0.0
1.7411715,-0.56991345,0.0
1.7874228,-0.59905624,0.0
1.8336735,-0.6281998,0.0
1.8799237,-0.6573442,0.0
1.9261734,-0.68648946,0.0
1.9724227,-0.71563566,0.0
2.0186715,-0.7447829,0.0
2.0649202,-0.77393126,0.0
2.1111684,-0.8030808,0.0
2.1574163,-0.83223164,0.0
2.2036643,-0.86138386,0.0
2.249912,-0.8905376,0.0
2.2961597,-0.919693,0.0
2.3424077,-0.94885015,0.0
2.3886557,-0.9780093,0.0
2.434904,-1.0071706,0.0
2.4811528,-1.0363342,0.0
2.5274022,-1.0655003,0.0
2.5736523,-1.0946692,0.0
2.6199033,-1.1238414,0.0
2.6661553,-1.153017,0.0
2.7124088,-1.1821966,0.0
2.7586641,-1.2113807,0.0
2.8049216,-1.2405701,0.0
2.8511817,-1.2697655,0.0
2.8974452,-1.2989681,0.0
2.9437132,-1.3281796,0.0
2.9899871,-1.3574023,0.0
3.0362697,-1.3866405,0.0
3.0825655,-1.4159023,0.0
3.12892,-1.445261,0.0
0.7908032,0.01415667,0.0
0.8356515,-0.018263787,0.0
0.880505,-0.05067115,0.0
0.9253576,-0.083078526,0.0
0.9702091,-0.115485944,0.0
1.0150597,-0.14789343,0.0
1.0599093,-0.180301,0.0
1.104758,-0.21270868,0.0
1.1496059,-0.2451165,0.0
1.1944528,-0.27752447,0.0
1.2392988,-0.30993265,0.0
1.2841439,-0.34234107,0.0
1.3289882,-0.37474972,0.0
1.3738316,-0.40715867,0.0
1.4186743,-0.43956795,0.0
1.4635162,-0.47197762,0.0
1.5083573,-0.5043877,0.0
1.5531976,-0.5367982,0.0
1.5980372,-0.56920916,0.0
1.6428761,-0.60162073,0.0
1.6877145,-0.63403285,0.0
1.732552,-0.6664456,0.0
1.777389,-0.6988591,0.0
1.8222255,-0.73127335,0.0
1.8670614,-0.76368845,0.0
1.9118967,-0.79610443,0.0
1.9567317,-0.82852143,0.0
2.0015662,-0.8609395,0.0
2.0464003,-0.8933587,0.0
2.0912342,-0.92577916,0.0
2.1360679,-0.958201,0.0
2.1809013,-0.9906243,0.0
2.2257345,-1.0230492,0.0
2.2705677,-1.055476,0.0
2.3154008,-1.0879046,0.0
2.3602343,-1.1203353,0.0
2.405068,-1.1527685,0.0
2.449902,-1.1852041,0.0
2.4947367,-1.2176427,0.0
2.539572,-1.2500844,0.0
2.5844083,-1.2825296,0.0
2.6292458,-1.3149788,0.0
2.6740847,-1.3474326,0.0
2.7189255,-1.3798918,0.0
2.7637684,-1.4123571,0.0
2.8086145,-1.4448297,0.0
2.8534644,-1.4773114,0.0
2.8983195,-1.5098047,0.0
2.943182,-1.5423138,0.0
2.9880567,-1.5748471,0.0
3.0329838,-1.6074804,0.0
0.7652872,0.015314461,0.0
0.8085282,-0.020247232,0.0
0.8517751,-0.055796314,0.0
0.895021,-0.09134534,0.0
0.938266,-0.12689433,0.0
0.9815099,-0.16244331,0.0
1.024753,-0.19799231,0.0
1.0679951,-0.23354135,0.0
1.1112362,-0.26909047,0.0
1.1544764,-0.3046397,0.0
1.1977158,-0.34018904,0.0
1.2409542,-0.37573853,0.0
1.2841917,-0.41128823,0.0
1.3274285,-0.44683814,0.0
1.3706644,-0.48238832,0.0
1.4138994,-0.5179388,0.0
1.4571337,-0.5534896,0.0
1.500367,-0.5890409,0.0
1.5435997,-0.62459254,0.0
1.5868317,-0.6601447,0.0
1.6300629,-0.69569737,0.0
1.6732935,-0.73125064,0.0
1.7165234,-0.7668046,0.0
1.7597526,-0.8023592,0.0
1.8029813,-0.83791465,0.0
1.8462093,-0.8734709,0.0
1.8894368,-0.9090281,0.0
1.9326639,-0.94458634,0.0
1.9758905,-0.9801457,0.0
2.0191166,-1.0157063,0.0
2.0623426,-1.0512682,0.0
2.1055682,-1.0868316,0.0
2.1487935,-1.1223965,0.0
2.1920187,-1.1579632,0.0
2.2352438,-1.1935318,0.0
2.2784688,-1.2291025,0.0
2.3216941,-1.2646755,0.0
2.3649197,-1.3002511,0.0
2.4081454,-1.3358296,0.0
2.451372,-1.3714112,0.0
2.4945989,-1.4069964,0.0
2.5378268,-1.4425856,0.0
2.5810559,-1.4781795,0.0
2.6242867,-1.5137787,0.0
2.6675193,-1.5493841,0.0
2.7107544,-1.584997,0.0
2.7539928,-1.6206193,0.0
2.7972357,-1.6562533,0.0
2.840485,-1.6919035,0.0
2.883745,-1.7275784,0.0
2.927051,-1.7633557,0.0
0.73949313,0.016329804,0.0
0.78094065,-0.022231136,0.0
0.82239485,-0.060779996,0.0
0.8638481,-0.09932873,0.0
0.9053003,-0.13787735,0.0
0.9467516,-0.17642589,0.0
0.9882019,-0.21497439,0.0
1.0296513,-0.25352284,0.0
1.0710998,-0.2920713,0.0
1.1125473,-0.3306198,0.0
1.1539938,-0.36916837,0.0
1.1954395,-0.40771702,0.0
1.2368842,-0.4462658,0.0
1.2783282,-0.48481473,0.0
1.3197712,-0.5233639,0.0
1.3612133,-0.56191325,0.0
1.4026546,-0.6004629,0.0
1.4440951,-0.63901293,0.0
1.4855349,-0.6775633,0.0
1.5269738,-0.7161141,0.0
1.5684121,-0.7546654,0.0
1.6098496,-0.7932172,0.0
1.6512864,-0.8317696,0.0
1.6927224,-0.87032264,0.0
1.7341579,-0.9088764,0.0
1.7755927,-0.947431,0.0
1.817027,-0.98598653,0.0
1.8584607,-1.0245429,0.0
1.8998938,-1.0631005,0.0
1.9413264,-1.1016592,0.0
1.9827586,-1.1402192,0.0
2.0241904,-1.1787806,0.0
2.0656219,-1.2173436,0.0
2.107053,-1.2559083,0.0
2.148484,-1.2944748,0.0
2.189915,-1.3330435,0.0
2.231346,-1.3716143,0.0
2.2727768,-1.4101878,0.0
2.314208,-1.4487642,0.0
2.3556395,-1.4873437,0.0
2.3970714,-1.5259267,0.0
2.438504,-1.5645138,0.0
2.4799373,-1.6031055,0.0
2.5213718,-1.6417028,0.0
2.562808,-1.6803063,0.0
2.6042461,-1.7189174,0.0
2.645687,-1.7575378,0.0
2.6871316,-1.7961702,0.0
2.7285817,-1.8348191,0.0
2.7700408,-1.8734933,0.0
2.8115396,-1.912272,0.0
0.71346897,0.01719672,0.0
0.7529452,-0.024209598,0.0
0.7924288,-0.06560442,0.0
0.83191144,-0.10699903,0.0
0.8713931,-0.14839348,0.0
0.9108738,-0.18978778,0.0
0.9503535,-0.23118195,0.0
0.9898323,-0.27257603,0.0
1.0293101,-0.31397003,0.0
1.068787,-0.355364,0.0
1.1082629,-0.39675796,0.0
1.147738,-0.43815196,0.0
1.1872121,-0.479546,0.0
1.2266853,-0.5209402,0.0
1.2661576,-0.5623345,0.0
1.3056291,-0.60372895,0.0
1.3450998,-0.6451236,0.0
1.3845696,-0.68651855,0.0
1.4240386,-0.7279138,0.0
1.4635068,-0.7693094,0.0
1.5029742,-0.8107054,0.0
1.5424408,-0.8521019,0.0
1.5819066,-0.89349896,0.0
1.6213716,-0.9348966,0.0
1.660836,-0.97629493,0.0
1.7002997,-1.017694,0.0
1.7397628,-1.059094,0.0
1.7792252,-1.1004947,0.0
1.8186871,-1.1418966,0.0
1.8581483,-1.1832995,0.0
1.8976091,-1.2247038,0.0
1.9370694,-1.2661093,0.0
1.9765292,-1.3075165,0.0
2.0159886,-1.3489252,0.0
2.0554478,-1.3903358,0.0
2.0949066,-1.4317485,0.0
2.1343653,-1.4731635,0.0
2.1738238,-1.514581,0.0
2.2132823,-1.5560012,0.0
2.252741,-1.5974246,0.0
2.2922,-1.6388516,0.0
2.3316593,-1.6802827,0.0
2.3711193,-1.7217184,0.0
2.41058,-1.7631596,0.0
2.4500418,-1.8046072,0.0
2.489505,-1.8460623,0.0
2.5289705,-1.8875269,0.0
2.568439,-1.9290036,0.0
2.607912,-1.970497,0.0
2.6473923,-2.012016,0.0
2.6869059,-2.0536413,0.0
0.68726236,0.017911075,0.0
0.7245983,-0.02617551,0.0
0.76194227,-0.07025122,0.0
0.7992853,-0.11432666,0.0
0.8366273,-0.15840186,0.0
0.87396836,-0.20247684,0.0
0.91130847,-0.24655163,0.0
0.9486476,-0.29062626,0.0
0.9859858,-0.33470073,0.0
1.023323,-0.37877512,0.0
1.0606594,-0.42284942,0.0
1.0979948,-0.46692368,0.0
1.1353292,-0.51099795,0.0
1.1726629,-0.55507225,0.0
1.2099955,-0.5991466,0.0
1.2473273,-0.6432211,0.0
1.2846582,-0.6872957,0.0
1.3219882,-0.7313705,0.0
1.3593174,-0.7754456,0.0
1.3966458,-0.81952095,0.0
1.4339733,-0.8635967,0.0
1.4713,-0.9076728,0.0
1.508626,-0.95174944,0.0
1.5459511,-0.9958266,0.0
1.5832756,-1.0399044,0.0
1.6205993,-1.0839828,0.0
1.6579223,-1.1280621,0.0
1.6952446,-1.1721423,0.0
1.7325661,-1.2162234,0.0
1.7698871,-1.2603055,0.0
1.8072075,-1.3043889,0.0
1.8445272,-1.3484735,0.0
1.8818465,-1.3925596,0.0
1.9191653,-1.4366474,0.0
1.9564836,-1.480737,0.0
1.9938015,-1.5248286,0.0
2.031119,-1.5689223,0.0
2.0684364,-1.6130185,0.0
2.1057534,-1.6571176,0.0
2.1430705,-1.7012198,0.0
2.1803875,-1.7453256,0.0
2.2177045,-1.7894354,0.0
2.255022,-1.8335499,0.0
2.2923398,-1.8776697,0.0
2.3296585,-1.921796,0.0
2.3669782,-1.9659299,0.0
2.4042993,-2.0100734,0.0
2.4416227,-2.054229,0.0
2.4789495,-2.0984015,0.0
2.516282,-2.1425998,0.0
2.5536413,-2.1869059,0.0
0.6609206,0.018470665,0.0
0.69595677,-0.028120516,0.0
0.7310017,-0.07470149,0.0
0.7660456,-0.121282116,0.0
0.8010885,-0.16786243,0.0
0.8361305,-0.21444246,0.0
0.87117153,-0.26102224,0.0
0.9062116,-0.30760178,0.0
0.94125074,-0.3541811,0.0
0.9762889,-0.40076026,0.0
1.0113262,-0.4473393,0.0
1.0463625,-0.4939182,0.0
1.0813979,-0.54049706,0.0
1.1164323,-0.5870759,0.0
1.1514659,-0.6336547,0.0
1.1864985,-0.6802336,0.0
1.2215303,-0.72681254,0.0
1.2565612,-0.7733916,0.0
1.2915912,-0.81997085,0.0
1.3266203,-0.8665503,0.0
1.3616487,-0.9131301,0.0
1.3966762,-0.95971024,0.0
1.4317029,-1.0062908,0.0
1.4667287,-1.0528718,0.0
1.5017537,-1.0994534,0.0
1.536778,-1.1460357,0.0
1.5718014,-1.1926186,0.0
1.6068242,-1.2392024,0.0
1.6418462,-1.285787,0.0
1.6768675,-1.3323727,0.0
1.7118881,-1.3789595,0.0
1.746908,-1.4255476,0.0
1.7819272,-1.4721371,0.0
1.8169459,-1.5187281,0.0
1.851964,-1.565321,0.0
1.8869816,-1.6119157,0.0
1.9219987,-1.6585127,0.0
1.9570154,-1.7051121,0.0
1.9920317,-1.7517142,0.0
2.0270476,-1.7983195,0.0
2.0620635,-1.8449283,0.0
2.097079,-1.891541,0.0
2.1320946,-1.9381584,0.0
2.1671104,-1.9847813,0.0
2.2021265,-2.0314105,0.0
2.2371433,-2.0780473,0.0
2.2721608,-2.1246936,0.0
2.3071797,-2.1713524,0.0
2.342201,-2.2180278,0.0
2.3772266,-2.2647295,0.0
2.412272,-2.3115396,0.0
0.6344907,0.018875277,0.0
0.66707796,-0.030034978,0.0
0.6996745,-0.07893573,0.0
0.73227006,-0.12783608,0.0
0.7648647,-0.17673604,0.0
0.79745835,-0.22563565,0.0
0.83005106,-0.27453494,0.0
0.8626428,-0.32343394,0.0
0.89523363,-0.37233266,0.0
0.9278235,-0.42123115,0.0
0.96041244,-0.47012943,0.0
0.99300045,-0.51902753,0.0
1.0255876,-0.5679255,0.0
1.0581738,-0.6168234,0.0
1.090759,-0.6657212,0.0
1.1233433,-0.714619,0.0
1.1559268,-0.7635168,0.0
1.1885093,-0.81241465,0.0
1.221091,-0.8613126,0.0
1.2536718,-0.9102108,0.0
1.2862517,-0.9591092,0.0
1.3188307,-1.0080079,0.0
1.351409,-1.0569069,0.0
1.3839862,-1.1058064,0.0
1.4165627,-1.1547062,0.0
1.4491383,-1.2036067,0.0
1.4817132,-1.2525079,0.0
1.5142872,-1.3014098,0.0
1.5468605,-1.3503126,0.0
1.5794328,-1.3992163,0.0
1.6120045,-1.4481211,0.0
1.6445755,-1.497027,0.0
1.6771457,-1.5459344,0.0
1.7097152,-1.5948433,0.0
1.742284,-1.6437539,0.0
1.7748522,-1.6926663,0.0
1.8074197,-1.7415808,0.0
1.8399866,-1.7904978,0.0
1.8725529,-1.8394175,0.0
1.9051187,-1.8883402,0.0
1.937684,-1.9372665,0.0
1.970249,-1.9861966,0.0
2.0028138,-2.0351315,0.0
2.0353782,-2.0840716,0.0
2.0679426,-2.133018,0.0
2.100507,-2.181972,0.0
2.133072,-2.2309356,0.0
2.1656375,-2.2799115,0.0
2.1982043,-2.3289044,0.0
2.2307734,-2.3779233,0.0
2.2633557,-2.427051,0.0
0.60801905,0.019126706,0.0
0.6380189,-0.03190801,0.0
0.66802865,-0.08293397,0.0
0.69803745,-0.13395946,0.0
0.7280453,-0.1849845,0.0
0.7580522,-0.23600914,0.0
0.78805816,-0.28703338,0.0
0.8180632,-0.33805725,0.0
0.8480673,-0.3890808,0.0
0.8780705,-0.440104,0.0
0.9080727,-0.49112695,0.0
0.93807405,-0.54214966,0.0
0.96807444,-0.5931722,0.0
0.99807394,-0.64419454,0.0
1.0280725,-0.6952168,0.0
